"67178","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Hot Beverage Machines",,,"67178","67177"
"67179","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Snack & Beverage Combo",,,"67179","67177"
"11888","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Snack & Food Machines",,,"11888","67177"
"50940","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Parts & Accessories",,,"50940","67177"
"159705","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Beverage & Snack Vending","Other",,,"159705","67177"
"67184","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Candy & Bulk Vending",,,,"67184","25389"
"50939","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Candy & Bulk Vending","Candy & Bulk Vending Machines",,,"50939","67184"
"109428","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Candy & Bulk Vending","Parts",,,"109428","67184"
"67186","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Candy & Bulk Vending","Other",,,"67186","67184"
"67183","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Change Machines",,,,"67183","25389"
"67187","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Medicine & Condom Vending",,,,"67187","25389"
"46589","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines",,,,"46589","25389"
"67142","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Concession Condiment Systems",,,"67142","46589"
"67143","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Cotton Candy",,,"67143","46589"
"46591","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Hot Dogs",,,"46591","46589"
"55839","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Nachos",,,"55839","46589"
"46592","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Popcorn",,,"46592","46589"
"57077","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Pretzels",,,"57077","46589"
"67144","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Snow Cones & Shaved Ice",,,"67144","46589"
"25366","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Tabletop Concession Machines","Other",,,"25366","46589"
"167901","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Vintage Equipment",,,,"167901","25389"
"25391","Business & Industrial","Restaurant & Catering","Vending & Tabletop Concessions","Other",,,,"25391","25389"
"1271","Business & Industrial","Restaurant & Catering","Other",,,,,"1271","11874"
"55841","Business & Industrial","Restaurant & Catering","Wholesale Lots",,,,,"55841","11874"
"55842","Business & Industrial","Restaurant & Catering","Wholesale Lots","Bulk Food",,,,"55842","55841"
"55843","Business & Industrial","Restaurant & Catering","Wholesale Lots","Restaurant Supplies",,,,"55843","55841"
"52533","Business & Industrial","Restaurant & Catering","Wholesale Lots","Retail Supplies",,,,"52533","55841"
"55844","Business & Industrial","Restaurant & Catering","Wholesale Lots","Tabletop & Dinnerware",,,,"55844","55841"
"31487","Business & Industrial","Restaurant & Catering","Wholesale Lots","Other",,,,"31487","55841"
"11890","Business & Industrial","Retail & Services",,,,,,"11890","12576"
"166675","Business & Industrial","Retail & Services","Business Signs",,,,,"166675","11890"
"73175","Business & Industrial","Retail & Services","Dry Cleaning & Laundromat",,,,,"73175","11890"
"55852","Business & Industrial","Retail & Services","Dry Cleaning & Laundromat","Coin-op Washers & Dryers",,,,"55852","73175"
"73177","Business & Industrial","Retail & Services","Dry Cleaning & Laundromat","Dry Cleaning Equipment",,,,"73177","73175"
"73178","Business & Industrial","Retail & Services","Dry Cleaning & Laundromat","Other",,,,"73178","73175"
"67694","Business & Industrial","Retail & Services","Jewelry Packaging & Display",,,,,"67694","11890"
"67695","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Bags",,,,"67695","67694"
"164369","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Carrying Cases",,,,"164369","67694"
"67697","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays",,,,"67697","67694"
"67698","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Bracelet",,,"67698","67697"
"67699","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Earring",,,"67699","67697"
"67700","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Necklace & Pendant",,,"67700","67697"
"67701","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Ring",,,"67701","67697"
"67702","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Watch",,,"67702","67697"
"164370","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Multi-Purpose",,,"164370","67697"
"67703","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Cases & Displays","Other",,,"67703","67697"
"67696","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Gift Boxes",,,,"67696","67694"
"67704","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Jars & Containers",,,,"67704","67694"
"67705","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Pouches",,,,"67705","67694"
"164371","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Tags, Price Tags",,,,"164371","67694"
"67706","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Trays",,,,"67706","67694"
"495","Business & Industrial","Retail & Services","Jewelry Packaging & Display","Other",,,,"495","67694"
"109415","Business & Industrial","Retail & Services","Labeling & Tagging Supplies",,,,,"109415","11890"
"109417","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Barbs & Hooks",,,,"109417","109415"
"109419","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Labels",,,,"109419","109415"
"109421","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Price & Label Guns",,,,"109421","109415"
"109422","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Tag Guns",,,,"109422","109415"
"109420","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Tags",,,,"109420","109415"
"27172","Business & Industrial","Retail & Services","Labeling & Tagging Supplies","Other",,,,"27172","109415"
"50941","Business & Industrial","Retail & Services","Mannequins & Dress Forms",,,,,"50941","11890"
"50945","Business & Industrial","Retail & Services","Mannequins & Dress Forms","Dress Forms",,,,"50945","50941"
"50949","Business & Industrial","Retail & Services","Mannequins & Dress Forms","Full-Body Mannequins",,,,"50949","50941"
"50950","Business & Industrial","Retail & Services","Mannequins & Dress Forms","Partial-Body & Mannequin Parts",,,,"50950","50941"
"50944","Business & Industrial","Retail & Services","Mannequins & Dress Forms","Torsos",,,,"50944","50941"
"50951","Business & Industrial","Retail & Services","Mannequins & Dress Forms","Other",,,,"50951","50941"
"71465","Business & Industrial","Retail & Services","Point of Sale Equipment",,,,,"71465","11890"
"46706","Business & Industrial","Retail & Services","Point of Sale Equipment","Barcode Scanners",,,,"46706","71465"
"71478","Business & Industrial","Retail & Services","Point of Sale Equipment","Card Encoders & Readers",,,,"71478","71465"
"46708","Business & Industrial","Retail & Services","Point of Sale Equipment","Cash Drawers & Inserts",,,,"46708","71465"
"11891","Business & Industrial","Retail & Services","Point of Sale Equipment","Cash Registers",,,,"11891","71465"
"71476","Business & Industrial","Retail & Services","Point of Sale Equipment","Check Readers",,,,"71476","71465"
"104246","Business & Industrial","Retail & Services","Point of Sale Equipment","Complete PC-Based Systems",,,,"104246","71465"
"46594","Business & Industrial","Retail & Services","Point of Sale Equipment","Complete PC-Based Systems","Restaurant Systems",,,"46594","104246"
"71470","Business & Industrial","Retail & Services","Point of Sale Equipment","Complete PC-Based Systems","Retail Systems",,,"71470","104246"
"71477","Business & Industrial","Retail & Services","Point of Sale Equipment","Complete PC-Based Systems","Other",,,"71477","104246"
"46714","Business & Industrial","Retail & Services","Point of Sale Equipment","Credit Card Imprinters",,,,"46714","71465"
"11892","Business & Industrial","Retail & Services","Point of Sale Equipment","Credit Card Terminals, Readers",,,,"11892","71465"
"71466","Business & Industrial","Retail & Services","Point of Sale Equipment","Money Handling & Counting",,,,"71466","71465"
"71467","Business & Industrial","Retail & Services","Point of Sale Equipment","Money Handling & Counting","Bill & Cash Counting",,,"71467","71466"
"46707","Business & Industrial","Retail & Services","Point of Sale Equipment","Money Handling & Counting","Coin & Change Sorting",,,"46707","71466"
"71468","Business & Industrial","Retail & Services","Point of Sale Equipment","Money Handling & Counting","Counterfeit Detection",,,"71468","71466"
"71469","Business & Industrial","Retail & Services","Point of Sale Equipment","Money Handling & Counting","Other",,,"71469","71466"
"46710","Business & Industrial","Retail & Services","Point of Sale Equipment","Pin Pads & Keyboards",,,,"46710","71465"
"46709","Business & Industrial","Retail & Services","Point of Sale Equipment","Pole Displays",,,,"46709","71465"
"121275","Business & Industrial","Retail & Services","Point of Sale Equipment","Printers",,,,"121275","71465"
"46712","Business & Industrial","Retail & Services","Point of Sale Equipment","Printers","Printers",,,"46712","121275"
"71472","Business & Industrial","Retail & Services","Point of Sale Equipment","Printers","Ribbons & Paper",,,"71472","121275"
"121276","Business & Industrial","Retail & Services","Point of Sale Equipment","Printers","Other",,,"121276","121275"
"71475","Business & Industrial","Retail & Services","Point of Sale Equipment","POS Scales",,,,"71475","71465"
"46711","Business & Industrial","Retail & Services","Point of Sale Equipment","POS Software",,,,"46711","71465"
"71474","Business & Industrial","Retail & Services","Point of Sale Equipment","Other",,,,"71474","71465"
"109430","Business & Industrial","Retail & Services","Racks & Fixtures",,,,,"109430","11890"
"121277","Business & Industrial","Retail & Services","Racks & Fixtures","Card & Literature Stands",,,,"121277","109430"
"109431","Business & Industrial","Retail & Services","Racks & Fixtures","Clothing Racks",,,,"109431","109430"
"11893","Business & Industrial","Retail & Services","Racks & Fixtures","Display Cases",,,,"11893","109430"
"109432","Business & Industrial","Retail & Services","Racks & Fixtures","Hat Stands",,,,"109432","109430"
"109433","Business & Industrial","Retail & Services","Racks & Fixtures","Pegboards & Hooks",,,,"109433","109430"
"46704","Business & Industrial","Retail & Services","Racks & Fixtures","Shelving",,,,"46704","109430"
"121278","Business & Industrial","Retail & Services","Racks & Fixtures","Sign Holders",,,,"121278","109430"
"109434","Business & Industrial","Retail & Services","Racks & Fixtures","Spinners & Carousels",,,,"109434","109430"
"11894","Business & Industrial","Retail & Services","Racks & Fixtures","Other",,,,"11894","109430"
"71479","Business & Industrial","Retail & Services","Security & Surveillance",,,,,"71479","11890"
"46974","Business & Industrial","Retail & Services","Security & Surveillance","Camera & Video Systems",,,,"46974","71479"
"71480","Business & Industrial","Retail & Services","Security & Surveillance","EAS, Tag-based Systems",,,,"71480","71479"
"71481","Business & Industrial","Retail & Services","Security & Surveillance","Locking Devices & Alarms",,,,"71481","71479"
"71482","Business & Industrial","Retail & Services","Security & Surveillance","Other",,,,"71482","71479"
"71483","Business & Industrial","Retail & Services","Shopping Carts & Baskets",,,,,"71483","11890"
"46701","Business & Industrial","Retail & Services","Other",,,,,"46701","11890"
"11759","Business & Industrial","Websites & Businesses for Sale",,,,,,"11759","12576"
"46689","Business & Industrial","Websites & Businesses for Sale","Internet Businesses & Websites",,,,,"46689","11759"
"11760","Business & Industrial","Websites & Businesses for Sale","Manufacturing",,,,,"11760","11759"
"46690","Business & Industrial","Websites & Businesses for Sale","Marketing",,,,,"46690","11759"
"50973","Business & Industrial","Websites & Businesses for Sale","Patents & Trademarks",,,,,"50973","11759"
"11761","Business & Industrial","Websites & Businesses for Sale","Retail & General Stores",,,,,"11761","11759"
"11762","Business & Industrial","Websites & Businesses for Sale","Service Businesses",,,,,"11762","11759"
